630,355.834,400.8017,410.9139,544.51556
630,564.8099,272.8198,603.2538,368.2658
630,114.06724,140.81326,146.09024,238.42007
630,408.78464,165.40826,446.29477,202.27411
631,350.78534,394.07748,407.41254,540.9576
631,620.4155,235.1726,658.35236,335.82037
631,556.82544,265.63458,593.796,361.97025
631,114.68879,140.07428,134.09087,209.04115
631,125.042076,168.61656,148.18903,235.80513
631,404.07755,163.83815,438.79477,203.2771
631,437.48514,175.80193,455.83435,201.67546
632,351.44843,393.92285,404.89725,541.23474
632,622.8746,231.85121,661.17267,329.4557
632,552.3869,265.7939,588.15106,362.70493
632,114.01134,139.9282,134.76357,209.02667
632,128.2205,166.47426,153.17815,235.70451
632,401.399,163.33641,428.16003,202.57904
632,430.53568,172.39558,440.3263,199.80704
633,351.52386,393.84854,402.2874,540.2326
633,625.2637,228.5135,662.979,326.3426
633,548.25073,264.27393,583.5226,360.77158
633,131.33807,167.67711,166.4328,234.70775
633,113.87828,139.95502,134.63173,209.34712
633,400.63382,163.47151,426.60052,211.10222
634,346.2972,391.35965,399.35187,539.2088
634,626.88385,227.208,665.3445,322.7078
634,544.1289,262.82687,578.77246,358.41934
634,132.59912,166.18672,170.09987,235.53387
634,113.47099,140.4973,134.68192,208.97668
634,399.87067,161.45766,425.83633,232.5258
635,341.09857,390.19336,397.39377,536.3425
635,630.0115,228.06277,668.64087,320.77032
635,540.6671,258.49677,574.6555,349.94595
635,134.52557,166.4169,170.06561,234.94437
635,113.62157,141.01439,134.71805,208.78891
635,399.50403,159.59215,423.92722,236.20773
636,335.99106,389.84113,395.46893,535.21857
636,632.1952,226.67543,670.61743,319.54062
636,536.14014,256.09778,570.87854,350.8287
636,112.95533,141.76852,134.81801,209.11395
636,141.58014,164.77318,168.79355,233.24007
636,395.4721,158.3219,419.46014,233.85255
637,638.89575,219.69263,676.58374,312.50015
637,333.8775,385.54697,387.3878,528.1692
637,520.86395,254.79079,562.097,347.7998
637,113.13323,141.89247,137.29764,209.19225
637,153.46747,165.5161,176.63863,232.98485
637,383.30374,159.70169,413.84354,233.89407
638,641.3078,217.1815,679.0021,310.2591
638,332.77716,384.7898,386.22708,528.3637
638,155.5811,165.82932,189.02444,232.03996
638,521.58636,252.40962,558.67474,346.35052
638,113.4465,141.79825,139.04773,210.2018
638,381.7016,158.40735,414.17056,232.80254
639,331.46735,385.04892,388.54376,526.91406
639,644.6581,216.5876,679.49023,309.57434
639,516.4078,249.1863,552.4075,341.10364
639,157.1748,165.33102,191.80548,231.97011
639,114.00913,143.18623,139.396,211.39238
639,378.9716,157.92432,406.89185,232.43724
640,645.3942,216.30855,679.70996,310.80127
640,332.09375,383.77448,389.38242,528.22876
640,512.6704,246.86113,546.3087,338.56543
640,159.14886,163.31024,193.53047,230.6048
640,370.34006,158.01245,401.26965,231.28137
640,115.718124,143.89253,138.56279,212.0724
641,645.21136,210.46294,679.698,303.5988
641,331.83154,382.85724,387.67252,528.24365
641,362.30984,158.31383,395.5852,231.44191
641,504.30206,246.32086,537.85486,339.10727
641,118.23398,143.75386,140.81631,212.86678
641,174.22966,160.60904,194.6249,229.84656
642,643.24536,209.51265,680.7416,298.89066
642,332.63953,382.97238,387.86646,528.95465
642,359.40353,158.7991,394.1381,230.11191
642,500.63257,244.6531,533.5295,335.62628
642,119.29954,144.46407,141.79208,213.3654
642,177.98613,160.36995,202.47293,228.96625
643,642.7151,207.73703,680.89215,296.55917
643,180.97879,160.7921,214.5365,228.90546
643,497.95016,240.83434,528.8468,328.47583
643,337.52094,383.22833,388.56314,527.84216
643,359.4311,157.84196,387.92783,230.06561
643,119.95774,144.8543,143.52612,214.51544
644,641.44885,206.85147,680.4519,297.09982
644,339.21378,383.94257,390.2968,527.2874
644,494.64185,240.01689,526.30835,327.44016
644,182.46344,160.36975,215.95177,228.66705
644,357.08243,156.70601,379.68073,228.86179
644,121.39329,144.84688,145.27327,216.11235
645,640.45087,206.92494,680.05804,295.7169
645,340.8474,384.4664,390.77716,523.253
645,186.80374,159.84702,215.53648,228.02057
645,486.01038,238.17874,522.7093,326.3468
645,124.14248,146.34157,149.56944,216.28659
645,352.56644,156.51498,374.0759,229.59221
646,641.16144,204.89883,679.36633,293.45123
646,341.40588,382.4964,391.4203,519.3141
646,483.72913,237.84729,518.5194,325.43625
646,125.98355,145.54262,151.87376,216.0182
646,342.1371,155.90576,373.82242,229.72404
646,195.74817,158.97546,217.6108,226.88452
647,644.0841,200.86555,677.7087,289.92987
647,341.6232,379.82373,390.83035,519.8889
647,481.12918,234.79384,514.95184,322.5193
647,128.56172,146.04219,151.88188,216.38496
647,337.29684,156.25383,374.67624,229.22823
647,200.8835,159.5567,220.45522,226.3428
648,646.2585,197.32497,675.36847,285.75027
648,340.00772,378.2643,392.40158,518.75397
648,474.05423,229.82462,507.5541,316.89783
648,133.43782,146.00232,156.17793,216.9526
648,205.3262,157.92252,237.67126,225.60661
648,334.04523,155.68384,365.65375,229.77269
649,338.43466,375.58887,389.71796,520.8516
649,645.44507,196.91373,673.5334,284.21216
649,471.47192,229.35162,504.2693,316.8447
649,208.0203,157.52556,238.73657,225.77927
649,135.69629,145.64542,159.79619,216.9408
649,329.40768,156.64685,354.83984,228.86865
650,335.67975,372.05945,386.631,519.92664
650,642.92596,195.86243,671.773,284.90994
650,470.0686,228.90396,502.55652,313.88464
650,138.06616,146.166,166.25194,218.40637
650,321.26138,155.31651,348.86096,229.28032
650,215.51753,155.80365,237.9926,223.44173
651,332.7641,370.30008,382.9822,517.162
651,468.63193,224.77747,501.08316,311.2023
651,640.4119,193.68954,670.5083,280.13998
651,314.16705,156.61627,349.6751,228.93492
651,222.07475,155.26949,241.03104,222.91151
651,140.23375,147.35066,165.99385,220.00896
652,327.36148,368.42416,381.1849,508.70956
652,633.3532,189.58136,667.7857,273.66
652,465.66144,219.83627,498.48483,306.48755
652,143.92003,146.76778,169.71848,219.89323
652,227.71945,155.80069,259.1606,222.2131
652,310.0979,155.67265,344.42117,229.70103
653,630.6777,188.7558,666.2482,273.3464
653,464.07938,219.5716,496.9523,303.84192
653,327.23788,366.35263,378.067,507.58072
653,229.84482,155.91435,261.26328,222.67264
653,146.79636,147.62317,176.0428,220.1326
653,309.56903,154.81084,335.2933,228.1975
654,627.43585,188.8101,664.15393,273.56522
654,325.40894,365.87723,378.98947,507.7579
654,462.65134,218.25813,495.10123,301.53735
654,149.49971,148.34987,178.01462,220.25124
654,305.14734,154.83464,327.03024,229.90361
654,236.76044,155.16498,260.87335,220.60077
655,324.77402,365.63345,376.397,504.73514
655,626.3306,188.32538,662.3602,271.42712
655,460.59506,215.67673,493.36447,299.40195
655,153.15779,149.32315,179.85503,221.95087
655,301.28036,155.30281,325.2652,228.88239
655,244.55156,153.57027,262.1723,219.48943
656,323.7457,363.0122,373.25406,502.16513
656,627.85364,185.73029,660.546,268.47253
656,459.65643,212.23601,492.05884,294.92023
656,155.3678,150.13757,185.1033,221.78474
656,290.5215,155.76134,323.82977,228.51126
656,247.71457,154.27786,268.7873,220.41328
656,733.09106,322.47232,767.7195,420.3826
657,322.0684,362.27908,368.43417,494.80173
657,628.8952,182.13095,657.9837,264.1503
657,722.2413,312.83066,767.74207,419.39874
657,458.41605,211.18306,490.77307,292.71298
657,288.4463,156.29617,323.3652,228.39874
657,158.48341,150.14436,188.07625,222.02385
657,249.76375,153.76602,282.35956,220.5707
658,318.46887,361.1458,366.14584,495.0183
658,458.3326,211.06119,490.10703,293.4347
658,627.71625,181.33623,656.0257,262.91687
658,722.12036,307.38275,767.9284,419.31934
658,164.6772,150.47153,188.23141,221.82497
658,251.54736,154.22948,286.63388,220.3557
658,286.55203,156.48814,316.21594,228.70955
659,310.20013,359.78625,362.87003,492.17355
659,459.34152,210.66606,490.6578,292.07608
659,626.8851,181.00917,652.9073,261.90018
659,718.5769,304.98914,752.96136,414.93573
659,280.42123,155.6865,309.8398,227.6051
659,169.23914,148.77156,189.79543,221.85648
659,257.27194,152.48322,284.583,220.62218
660,301.23288,359.6761,358.84387,491.51053
660,686.4174,300.58383,740.1884,414.5291
660,460.9058,205.23085,491.94635,285.03085
660,173.73549,150.24242,208.00221,222.45801
660,621.6655,179.97504,648.0444,259.7853
660,271.84183,152.67728,302.8773,228.39136
661,295.84265,357.20508,355.62982,489.94278
661,460.41794,204.12886,492.02173,283.24924
661,618.11096,176.48357,646.5375,258.44888
661,684.37933,296.0128,726.77734,410.65833
661,265.79413,153.80342,300.74622,227.20769
661,175.87012,150.74115,209.3061,222.19917
662,287.8395,355.95657,354.15164,482.47757
662,460.69885,202.9236,492.16684,284.54535
662,675.19324,292.57693,709.2052,403.68204
662,613.86755,175.73853,642.89355,254.63734
662,179.35097,150.96149,210.92836,222.50073
662,265.31076,154.6252,298.4717,228.076
662,281.9451,152.38065,302.3809,220.01643
663,282.85873,353.56378,340.29062,479.4612
663,653.5419,292.60764,702.58984,403.49762
663,460.84427,201.41084,491.25427,282.74756
663,606.92615,174.05083,639.3818,253.45355
663,185.28442,150.21959,210.84006,223.47159
663,264.40665,153.94795,290.7043,227.27725
663,281.47757,151.63612,309.0813,219.93677
664,274.03058,349.93027,324.7825,480.95337
664,459.60797,196.09207,490.51398,275.15726
664,641.2238,288.4553,691.3909,397.36218
664,599.54016,173.73619,634.12616,250.83623
664,190.5215,150.51308,218.81865,225.49275
664,260.5457,154.21848,281.34253,227.12006
664,292.97375,151.34683,312.35413,217.48418
665,271.40198,350.8103,318.31882,478.41412
665,460.3555,194.94533,490.28384,272.77792
665,598.6411,172.38075,632.2976,250.0495
665,635.89624,285.82568,671.2029,390.3602
665,194.12494,153.0388,222.69032,226.53021
665,254.87894,154.78955,279.91736,227.1241
665,296.85938,150.20712,325.62158,216.99493
666,265.11502,347.3321,309.3796,477.24426
666,461.64587,194.30574,491.6012,272.6028
666,614.83154,280.50983,658.7221,390.90158
666,249.01006,154.64182,278.27905,226.0148
666,597.41846,168.02676,623.404,245.31404
666,200.90321,154.04912,225.39853,227.08548
666,302.58673,150.78394,332.98615,217.21053
667,260.45566,346.65192,302.83414,472.99527
667,463.34943,192.62239,492.88263,269.01578
667,607.83826,276.17224,649.3497,387.82224
667,243.17409,154.25645,273.1493,224.94029
667,204.3002,152.13176,228.02238,227.95851
667,593.7212,166.861,618.7921,245.13432
667,309.19302,149.79918,332.28763,216.15907
668,253.80447,346.34464,293.101,472.2861
668,464.6126,188.92786,493.8275,266.13235
668,600.0825,273.63058,634.47473,381.352
668,237.28009,156.01259,270.6083,223.8253
668,207.7904,151.90149,230.5138,227.56755
668,590.5021,167.26518,615.2442,243.4326
668,314.49243,149.13179,333.84506,215.51039
669,250.13863,346.41025,291.142,470.4757
669,464.59003,187.12994,495.36493,262.9551
669,582.9174,271.89285,627.3968,381.1935
669,580.4717,167.95123,612.67694,241.79716
669,237.32802,155.87198,268.02234,224.04338
669,210.63058,152.40666,238.13866,229.3453
669,318.37912,149.15915,339.57483,216.37782
670,225.38736,345.513,289.36444,469.75677
670,467.7046,186.38274,496.10822,262.46472
670,570.2693,269.53616,618.1913,375.9561
670,322.62668,150.3084,352.95032,217.9206
670,231.82838,155.626,262.94455,227.81247
670,578.9602,166.55383,608.53796,240.02078
670,214.30603,154.68642,241.69225,229.27373
671,226.6889,346.49536,286.38986,469.7494
671,467.87042,183.36755,496.34085,261.59756
671,574.84344,163.45016,600.9211,238.62392
671,564.8105,265.55127,598.6593,369.42993
671,217.68396,153.59271,253.65398,231.47528
671,324.99197,150.27701,356.1382,217.41928
672,222.11697,343.15195,284.9213,467.69412
672,467.76373,182.27579,497.02542,258.9489
672,223.02168,154.00546,250.96336,230.81529
672,566.70184,161.76733,595.0103,237.79611
672,555.60846,264.1045,589.9018,369.67264
672,332.9662,148.79913,357.15887,216.46347
673,216.10097,340.616,279.46463,463.9539
673,468.2173,180.23943,497.10028,255.35774
673,559.9251,161.1494,590.7033,237.48404
673,223.5321,152.36462,256.5108,231.85716
673,542.6147,262.71002,586.7024,368.1145
673,338.26154,149.34233,359.1299,218.13597
674,205.24313,337.81293,253.49889,461.76755
674,469.84857,179.28947,499.9279,252.27856
674,344.22937,148.86876,378.06595,216.77107
674,553.12616,161.72957,589.8412,236.46248
674,529.68225,257.20108,561.99725,360.30078
674,232.01779,156.75308,265.67892,232.48862
674,211.46054,154.50674,239.05363,222.54845
675,200.05635,338.2579,248.44,461.95917
675,471.37607,179.16698,500.4696,251.88835
675,518.6472,256.23172,554.3431,359.68036
675,207.46931,154.85274,233.37817,222.568
675,235.47395,158.22682,270.5425,233.33809
675,346.67633,149.09898,380.1905,216.7033
675,555.0143,159.40308,583.5901,234.86314
676,196.28354,337.40637,243.07693,461.136
676,473.64432,177.44502,502.59125,250.86693
676,498.3266,256.69473,552.004,358.1806
676,198.20741,154.18974,230.37018,221.37614
676,239.68648,159.52925,270.68127,233.32925
676,552.67267,156.28549,575.21185,232.95653
676,350.43048,147.89713,379.6402,217.03448
677,186.21075,338.35278,240.11226,458.01172
677,475.014,176.05539,503.94513,248.8475
677,248.97717,157.75037,270.1536,233.17801
677,499.3256,255.81628,546.6042,356.5828
677,196.46304,154.33852,226.21252,223.64941
677,359.1581,148.30222,380.89465,215.80832
677,548.1831,156.34178,567.6647,233.32106
678,179.64313,335.8971,235.82118,458.79852
678,525.5525,157.63708,565.9586,231.26134
678,187.36926,155.55441,223.48553,222.66647
678,367.62622,147.08351,395.8238,215.63228
678,479.95612,174.04326,507.82925,245.95111
678,256.34683,158.26315,288.56976,234.64192
678,484.19,250.20535,515.4223,350.95258
679,176.01677,330.9548,221.67618,454.554
679,257.8772,158.65538,295.9793,236.54076
679,525.20013,158.53148,564.9961,230.74916
679,482.15894,172.73004,509.14478,245.17447
679,368.87613,148.57,404.52515,216.2399
679,470.44528,249.7022,512.32904,348.3915
679,186.86842,153.47305,218.18114,223.15472
679,746.55493,38.04013,764.6647,55.125385
680,169.4997,330.08237,207.14159,452.49362
680,483.98514,171.56982,509.9026,244.92743
680,524.6565,157.15695,560.11755,230.10028
680,369.56143,147.92761,405.3471,215.62444
680,258.88913,159.52588,297.00858,236.01294
680,183.27426,153.60098,210.60019,221.8571
680,464.87375,248.0505,507.91248,349.6748
681,151.53722,331.31393,200.16133,448.50888
681,169.75166,155.38933,204.03171,222.54367
681,449.41824,244.74811,480.59857,342.25204
681,487.7729,168.53871,512.84595,240.88153
681,273.5583,158.5265,303.80438,237.26865
681,515.3192,155.20976,538.11523,229.11021
681,387.5975,147.53888,406.46378,214.03601
681,747.08734,38.568153,763.75586,54.80074
682,146.86871,330.15848,198.8097,446.4923
682,167.36365,156.22815,201.31192,225.13435
682,433.0129,243.32713,479.6218,342.01514
682,278.55353,159.47789,307.84586,238.20021
682,489.60757,167.97626,515.4845,240.19168
682,512.5055,157.15182,535.2852,229.08578
682,392.2274,146.63083,410.49915,214.69167
682,746.49896,38.731445,763.6536,54.560436
683,142.90668,327.8569,196.97813,450.52078
683,282.09488,160.19739,313.12744,238.13177
683,168.17572,156.09267,198.224,224.24968
683,430.43027,243.59657,476.27866,339.34848
683,505.92148,157.67517,535.2481,232.3257
683,491.1652,167.6735,519.01306,238.46863
683,394.6886,147.03812,419.2904,214.81525
683,746.01465,39.90718,762.48737,54.059887
684,129.69746,321.8495,181.33505,439.9495
684,165.11578,156.30249,186.5629,224.72531
684,285.8819,162.24188,319.78256,239.16621
684,494.1271,159.34828,525.78156,238.5391
684,396.28653,146.19514,424.71255,214.28622
684,745.9763,39.71866,761.4357,53.589073
685,125.432465,320.58566,174.70023,439.12518
685,161.08543,157.2254,185.21414,226.08734
685,294.08432,161.70975,319.48123,238.66042
685,409.75543,243.94002,443.65704,331.42047
685,497.87152,166.67487,527.09717,237.19382
685,492.37268,154.4477,509.40546,224.83543
685,405.03073,143.9478,428.0651,207.33392
685,744.1907,39.634808,760.9262,54.719585
686,125.59351,319.8794,172.99562,440.05664
686,155.25957,158.0209,184.68602,227.09763
686,401.41855,236.25214,435.2149,330.38974
686,302.2098,160.98969,323.83585,239.4802
686,504.04428,165.53119,530.44556,234.89091
686,486.4088,153.70482,506.8823,226.834
686,411.84534,144.11061,426.76575,200.19965
687,125.57088,319.31174,172.29526,440.2032
687,153.31871,158.62245,182.09161,227.76404
687,509.43015,164.57025,533.2557,234.07303
687,394.64453,231.00839,426.19046,328.91016
687,306.21854,160.53493,331.57916,240.33386
687,476.34073,153.33658,505.2509,226.13147
687,415.10876,145.13245,425.73462,180.07036
687,744.597,40.995907,758.8684,53.36949
688,123.609604,314.3719,168.11092,438.60922
688,148.90117,160.64378,180.64789,228.68083
688,306.93762,162.52449,347.4053,242.27852
688,366.9016,230.3688,415.42767,324.41483
688,513.37286,164.01804,539.62274,232.94882
688,461.43393,153.78146,505.04025,227.14035
688,427.8,145.10727,444.9111,202.29692
688,418.15833,145.6079,451.54645,204.94807
688,745.1848,41.33029,756.5456,51.977352
689,119.41862,312.7937,166.43428,430.9137
689,148.47562,161.05054,178.84554,230.02586
689,308.55023,163.34685,346.6443,241.82848
689,369.08618,229.83566,412.94772,322.66315
689,517.82086,162.30318,543.1179,232.92967
689,461.36905,153.88963,497.72574,225.40932
689,428.86334,142.6062,454.55328,208.1523
689,744.564,41.232094,756.9849,53.12733
690,118.45422,310.61514,163.47581,426.4728
690,150.95409,162.91554,178.39944,231.41556
690,363.5978,226.06197,397.81613,319.6746
690,316.20267,163.7079,347.92798,241.26685
690,521.89075,161.17961,545.32513,230.39458
690,459.8241,152.02156,485.84253,224.18065
690,431.7099,140.88107,454.33127,207.40279
690,743.987,41.96889,756.0999,52.50368
691,120.63897,307.29144,162.03572,426.23132
691,153.04028,162.47893,180.06802,232.12082
691,349.49036,224.0961,386.0672,318.57974
691,524.4008,158.82999,552.3834,228.09796
691,328.95,163.65492,358.18018,245.92758
691,446.7786,150.63174,473.58557,224.77592
691,748.157,235.2481,768.0,316.51666
691,438.29977,142.5681,462.96085,219.08066
691,743.2396,42.814373,754.8662,53.241554
692,118.579216,305.9541,160.59396,425.65506
692,153.97963,162.49797,184.32024,233.33241
692,527.084,159.83087,553.19147,228.85748
692,342.67938,221.77539,381.58484,316.68634
692,330.80746,164.4976,361.33365,242.29034
692,440.17133,148.70193,473.87183,225.04918
692,748.34064,223.9062,767.6108,317.25656
693,115.73517,303.6257,160.40082,425.0146
693,155.2656,162.43034,188.03885,233.70555
693,528.71246,157.84406,554.9739,228.45828
693,740.3754,224.00465,767.51117,317.14642
693,441.21664,141.54732,472.3033,226.17062
693,336.45422,216.44907,369.80035,313.59106
693,332.53143,166.82997,361.96423,233.92224
694,113.369774,300.17026,159.43483,415.39713
694,529.4943,158.10278,556.01904,227.54895
694,157.2136,163.6724,190.52937,235.83897
694,733.22723,223.968,767.0118,315.03653
694,331.4609,193.10648,362.13144,306.6881
694,438.588,144.09755,468.79837,224.3694
694,338.41284,167.62643,362.4285,252.14194
695,111.62788,298.417,157.39093,409.89294
695,161.15762,163.44632,192.21204,236.80984
695,529.5313,158.75908,556.2327,227.69167
695,721.0027,225.53621,765.3545,314.1917
695,343.60184,166.40329,365.04358,247.7919
695,319.26443,216.9932,358.1866,309.34775
695,451.73734,139.07985,471.21542,206.57896
695,433.76218,152.03523,460.91248,222.99232
695,440.88663,144.14352,466.95337,214.38089
696,110.48906,296.93707,155.47086,411.44302
696,164.2079,163.62564,191.75983,236.99889
696,528.8347,160.11816,555.6845,227.64035
696,718.42303,222.20834,763.1414,314.36493
696,347.2193,166.66837,369.57837,247.29364
696,455.12534,138.41753,474.73035,203.46982
696,316.4515,216.4534,357.52975,304.4491
696,431.07388,153.8412,449.10352,200.33759
696,430.28366,161.9419,441.88007,201.64793
697,110.05197,295.5413,154.63498,409.97546
697,527.44354,162.11826,554.148,229.58794
697,311.2062,215.80426,345.92133,302.01996
697,167.00227,164.31874,191.64645,237.59631
697,350.0759,166.11044,375.45312,249.29118
697,719.0103,221.53877,752.3126,311.25995
697,458.39633,137.8745,482.78708,203.61284
697,428.92706,152.68875,445.96185,199.996
698,108.31364,293.35968,151.50534,405.08228
698,297.1355,213.83682,332.81323,300.93024
698,522.7708,164.48206,550.47577,231.20506
698,176.1667,164.74706,200.65167,238.71852
698,704.2955,220.6834,735.99677,309.49185
698,459.7421,137.5647,490.5323,203.31715
698,353.28113,170.37654,386.37595,252.53642
698,414.8917,153.84743,436.54495,202.163
698,737.4057,45.758564,748.286,68.77066
699,104.54703,288.71677,147.02464,396.63095
699,521.59235,164.34755,547.7217,231.37193
699,685.8564,217.70486,735.49115,307.37094
699,291.04453,211.08664,329.38626,299.52185
699,176.9544,166.04338,211.5719,239.15375
699,353.6728,172.53468,387.18494,252.34286
699,464.2783,136.49167,491.3305,203.19843
699,411.7477,152.47409,426.8967,200.90742
700,102.42462,287.54266,143.54181,393.68817
700,520.95703,164.30193,545.8582,233.32133
700,680.69366,221.91522,734.30347,309.03458
700,285.82782,206.05302,317.56488,294.31165
700,178.78719,165.26793,211.25894,238.59966
700,360.33606,170.68997,392.30057,253.64977
700,471.80423,135.46074,493.29355,201.50139
700,408.87714,154.68828,426.2229,197.56012
701,519.3537,166.24576,544.9281,234.4658
701,102.9106,284.96368,142.68536,392.15625
701,279.96466,209.11531,308.98947,294.0998
701,683.1583,219.64925,730.05634,307.96786
701,182.6103,165.58908,211.96101,237.8441
701,365.74533,170.90175,397.0556,254.90071
701,476.2057,135.92299,495.25452,200.91006
701,405.22128,154.44176,424.34125,206.80045
702,97.37768,282.3087,138.71922,389.9588
702,191.89972,166.41394,224.30605,241.12555
702,518.0665,170.05186,542.46716,238.93399
702,265.54526,209.98418,306.49844,293.2387
702,478.883,135.45541,505.09598,199.46416
702,373.28146,173.37982,403.33405,257.9807
702,675.2298,212.92532,705.52783,305.13412
702,398.11017,153.20479,419.71075,219.20279
703,94.02532,280.29193,137.05104,384.65366
703,195.4303,167.24539,229.82643,241.55234
703,258.78094,206.37155,294.88947,287.5726
703,516.1353,170.84418,540.6508,238.79927
703,665.51605,215.2681,700.76965,305.03067
703,480.8651,135.75705,508.37073,198.91675
703,375.87878,174.90448,410.40967,259.3374
703,395.7435,155.46193,415.13394,221.32014
704,89.24329,279.52103,134.93045,382.83994
704,659.1258,214.78932,696.8155,305.0707
704,514.6355,170.12212,539.6113,239.3947
704,198.415,167.62347,230.91656,241.91214
704,254.56377,205.33536,282.0897,287.04736
704,484.9854,134.31213,509.35522,198.517
704,378.7048,173.09157,413.174,256.00616
704,390.87167,155.43195,412.80276,210.06827
705,86.38095,278.058,131.20535,383.28806
705,241.60536,204.98724,276.50742,284.84616
705,652.0268,212.99783,691.361,303.75076
705,509.35104,173.52545,535.42474,242.88968
705,206.78935,167.1353,230.066,243.7817
705,494.07455,132.44553,513.9325,196.27217
705,388.0633,171.0266,415.84927,260.1071
705,380.0969,153.52025,400.72726,225.80327
706,84.71853,275.78345,130.10149,378.68973
706,236.64035,202.87782,266.7306,282.65717
706,648.98773,211.0506,679.66266,300.19525
706,506.4298,175.22334,533.90393,244.90277
706,375.51532,152.22165,396.52014,224.60217
706,209.2166,168.16753,231.77768,242.43184
706,496.33762,132.26115,518.08636,194.57755
706,390.64764,178.52765,422.71927,263.06607
707,81.78223,273.17993,123.91993,378.05746
707,371.0228,152.87206,393.2937,227.16628
707,644.81757,210.66782,673.1408,298.78302
707,501.846,171.27713,532.0748,244.50137
707,224.37004,198.8752,257.53577,280.86917
707,212.8108,170.05937,233.414,244.5896
707,394.9086,176.03911,427.9908,263.6838
707,497.18298,132.21815,522.16815,196.14583
707,497.77148,134.7003,530.5999,234.0549
708,79.89795,272.3145,118.06323,370.36887
708,361.34366,154.0439,392.51846,225.27525
708,634.5078,210.29942,669.2586,298.2002
708,220.81148,194.9249,256.347,280.1224
708,500.24762,139.00851,527.8739,240.92545
708,395.68723,174.35156,423.49924,263.26462
708,214.85818,171.85255,234.17992,239.72615
708,501.48508,132.26456,524.7348,190.81886
709,355.93765,156.35486,387.37103,228.60988
709,619.34894,211.63521,665.91974,298.22302
709,73.72778,271.3967,113.4064,366.72977
709,497.86618,175.74303,524.21265,249.68431
709,509.15756,130.964,531.09753,193.36162
709,212.99866,177.97955,247.5567,274.90634
709,404.33624,169.71143,429.62595,261.4055
709,222.10268,173.15239,247.93098,244.76465
710,68.92318,269.86166,112.3201,367.7854
710,495.33713,177.05295,523.03217,252.30565
710,620.05804,211.04388,662.6111,297.05798
710,353.79916,155.6738,378.94968,228.59067
710,512.50385,130.31346,533.02563,193.20319
710,222.30061,172.55246,253.98734,248.7281
710,207.63734,193.5429,238.16907,274.00372
711,60.07205,267.72284,108.967514,366.03412
711,201.71909,194.36111,235.01125,273.60306
711,514.736,130.55835,537.96246,192.06857
711,494.31113,177.68483,521.14734,253.61456
711,618.04083,207.77731,652.1126,296.5749
711,350.51382,157.1101,370.673,228.70168
711,224.53079,172.41846,257.72537,250.55643
712,59.143482,262.0933,101.16999,358.5966
712,332.21567,158.40042,366.581,230.05844
712,602.9368,206.52806,638.0619,294.63614
712,231.76205,175.00926,260.76456,251.5918
712,490.65286,178.6571,517.8914,253.88744
712,191.19804,190.87381,222.49594,269.6628
712,520.8411,129.53238,545.1057,192.30382
713,597.5047,205.72287,635.00305,294.8048
713,328.79553,160.05887,365.0879,232.48892
713,56.280903,261.51254,101.11827,358.4557
713,487.74753,180.44917,515.5618,253.82567
713,187.29305,190.64299,213.83098,268.14905
713,235.27028,175.35957,260.20355,253.10135
713,524.4376,128.29279,546.6909,191.8727
714,54.664112,260.35638,100.97263,360.48196
714,594.08954,205.91649,632.81006,294.15588
714,328.53152,159.91557,364.80368,233.68898
714,483.70444,180.60951,514.3849,257.2261
714,181.6768,190.44102,212.27512,267.7874
714,237.53052,175.19737,260.9718,253.41621
714,529.1019,126.825584,549.1862,190.16977
714,430.46478,178.09906,452.3518,277.5231
714,724.1864,50.994526,737.6445,82.734
714,436.92917,175.7871,454.49146,203.47441
715,55.961918,261.48645,98.45127,358.30106
715,594.8807,204.61958,630.0088,293.6037
715,481.83887,182.63936,513.618,259.12186
715,327.53748,160.54938,356.04663,233.69986
715,239.92232,174.91087,266.57086,253.52979
715,174.18265,190.78697,212.29109,268.31296
715,533.3439,126.2372,551.9496,188.20792
715,438.57336,184.61336,459.4965,276.5181
715,723.53723,49.920208,736.9244,84.475914
716,56.117874,256.85025,93.341606,351.9312
716,316.5095,162.23451,346.93356,236.09848
716,245.8271,178.03506,273.69064,256.90216
716,480.60098,183.85931,508.41235,260.82593
716,536.1333,126.027855,565.1125,188.77753
716,586.84845,205.143,614.3152,288.97934
716,163.27223,186.90863,191.20149,272.12625
716,434.73428,183.42694,473.45312,282.00916
716,721.0381,50.979393,735.7521,85.72387
717,56.132328,255.28583,91.312904,348.77576
717,313.4026,164.18338,342.87625,237.09438
717,158.15613,186.90474,188.87193,262.33768
717,436.88437,188.54411,472.6965,280.66418
717,482.4244,184.96082,508.3918,261.13074
717,247.21036,178.83264,276.33978,257.8605
717,582.0858,204.48155,609.60205,289.8892
717,538.3607,125.851456,567.4341,188.78217
717,720.04895,53.183,735.858,87.37876
718,311.4844,165.09659,341.00244,238.8998
718,152.75365,186.81491,185.87694,258.81302
718,56.011932,254.39134,91.71914,348.65826
718,569.2381,204.29372,608.8392,289.79517
718,248.45998,180.25652,281.87082,258.22635
718,444.2134,193.01234,477.57486,282.77628
718,482.7685,185.65157,509.15244,261.37738
718,542.41705,125.15582,567.7904,188.45552
718,720.9049,53.13226,735.73474,87.8625
719,57.269203,251.7928,92.03571,347.84033
719,252.00482,181.66542,287.59766,260.54053
719,307.0166,164.787,333.88843,241.82713
719,143.49773,183.25897,169.75238,259.87473
719,455.97824,193.047,487.2881,289.22888
719,485.15778,190.15974,515.0658,264.45612
